1730,1.729,-50.6768,55.689211,732.05321,5.1520709,5.0945431,-19.107549
1731,1.73,-50.620761,56.397709,716.34976,5.1571559,5.0754953,-19.06774
1732,1.731,-50.56402,57.09069,700.77086,5.1622219,5.0564874,-19.027845
1733,1.732,-50.506595,57.76828,685.31667,5.1672689,5.0375195,-18.987862
1734,1.733,-50.448499,58.430603,669.98734,5.172297,5.0185918,-18.94779
1735,1.734,-50.389749,59.077783,654.78297,5.1773062,4.9997042,-18.90763
1736,1.735,-50.330359,59.709947,639.70368,5.1822965,4.980857,-18.867382
1737,1.736,-50.270344,60.32722,624.74954,5.1872679,4.9620501,-18.827044
1738,1.737,-50.209719,60.929726,609.92061,5.1922206,4.9432837,-18.786616
1739,1.738,-50.148499,61.517591,595.21693,5.1971545,4.9245578,-18.746099
1740,1.739,-50.086698,62.09094,580.63853,5.2020698,4.9058727,-18.705491
1741,1.74,-50.024331,62.649899,566.1854,5.2069663,4.8872282,-18.664793
1742,1.741,-49.961413,63.194593,551.85753,5.2118443,4.8686246,-18.624004
1743,1.742,-49.897956,63.725146,537.65489,5.2167036,4.8500619,-18.583124
1744,1.743,-49.833977,64.241685,523.57741,5.2215444,4.8315403,-18.542153
1745,1.744,-49.769487,64.744334,509.62504,5.2263667,4.8130597,-18.50109
1746,1.745,-49.704502,65.233218,495.79767,5.2311706,4.7946203,-18.459936
1747,1.746,-49.639034,65.708462,482.09521,5.235956,4.7762223,-18.41869
1748,1.747,-49.573098,66.170191,468.51753,5.2407231,4.7578656,-18.377353
1749,1.748,-49.506707,66.618529,455.06449,5.2454718,4.7395504,-18.335923
1750,1.749,-49.439875,67.0536,441.73594,5.2502022,4.7212767,-18.294401
1751,1.75,-49.372613,67.47553,428.53171,5.2549144,4.7030448,-18.252787
1752,1.751,-49.304937,67.884441,415.4516,5.2596083,4.6848545,-18.211081
1753,1.752,-49.236857,68.280459,402.49542,5.2642841,4.6667061,-18.169282
1754,1.753,-49.168389,68.663705,389.66295,5.2689418,4.6485997,-18.127391
1755,1.754,-49.099543,69.034305,376.95395,5.2735814,4.6305353,-18.085408
1756,1.755,-49.030333,69.39238,364.36818,5.2782029,4.612513,-18.043333
1757,1.756,-48.96077,69.738054,351.90537,5.2828064,4.5945329,-18.001166
1758,1.757,-48.890869,70.071449,339.56525,5.287392,4.5765951,-17.958907
1759,1.758,-48.82064,70.392688,327.34753,5.2919597,4.5586998,-17.916556
1760,1.759,-48.750096,70.701892,315.2519,5.2965095,4.5408469,-17.874113
1761,1.76,-48.679248,70.999183,303.27805,5.3010414,4.5230365,-17.831579
1762,1.761,-48.608109,71.284683,291.42565,5.3055556,4.5052689,-17.788954
1763,1.762,-48.53669,71.558511,279.69435,5.310052,4.487544,-17.746238
1764,1.763,-48.465004,71.82079,268.08381,5.3145307,4.469862,-17.703431
1765,1.764,-48.39306,72.071638,256.59364,5.3189918,4.4522229,-17.660533
1766,1.765,-48.320872,72.311177,245.22347,5.3234352,4.4346269,-17.617545
1767,1.766,-48.248449,72.539524,233.97292,5.3278611,4.4170739,-17.574468
1768,1.767,-48.175804,72.7568,222.84157,5.3322694,4.3995642,-17.531301
1769,1.768,-48.102947,72.963123,211.82902,5.3366602,4.3820978,-17.488045
1770,1.769,-48.029888,73.158611,200.93484,5.3410336,4.3646748,-17.444701
1771,1.77,-47.95664,73.343381,190.15858,5.3453896,4.3472952,-17.401268
1772,1.771,-47.883212,73.517552,179.49981,5.3497283,4.3299592,-17.357748
1773,1.772,-47.809616,73.681239,168.95807,5.3540496,4.3126669,-17.314141
1774,1.773,-47.73586,73.834559,158.53289,5.3583536,4.2954183,-17.270448
1775,1.774,-47.661957,73.977628,148.22379,5.3626405,4.2782135,-17.226668
1776,1.775,-47.587915,74.110562,138.03029,5.3669101,4.2610526,-17.182803
1777,1.776,-47.513746,74.233475,127.95189,5.3711626,4.2439358,-17.138853
1778,1.777,-47.439458,74.346481,117.98809,5.375398,4.226863,-17.094819
1779,1.778,-47.365063,74.449694,108.13836,5.3796164,4.2098343,-17.050702
1780,1.779,-47.290569,74.543229,98.402199,5.3838177,4.1928499,-17.006502
1781,1.78,-47.215986,74.627196,88.779061,5.3880021,4.1759098,-16.96222
1782,1.781,-47.141324,74.701709,79.268411,5.3921696,4.1590142,-16.917857
1783,1.782,-47.066592,74.766879,69.869702,5.3963202,4.142163,-16.873413
1784,1.783,-46.991799,74.822818,60.582377,5.400454,4.1253563,-16.828889
1785,1.784,-46.916955,74.869636,51.405873,5.404571,4.1085944,-16.784287
1786,1.785,-46.842069,74.907442,42.339621,5.4086712,4.0918771,-16.739607
1787,1.786,-46.767149,74.936347,33.383043,5.4127548,4.0752046,-16.694849
1788,1.787,-46.692205,74.956459,24.535554,5.4168217,4.058577,-16.650016
1789,1.788,-46.617245,74.967886,15.796563,5.420872,4.0419944,-16.605107
1790,1.789,-46.542278,74.970736,7.1654717,5.4249057,4.0254567,-16.560123
1791,1.79,-46.467312,74.965116,-1.3583233,5.4289229,4.0089642,-16.515067
1792,1.791,-46.392356,74.951132,-9.7754325,5.4329237,3.9925168,-16.469937
1793,1.792,-46.317418,74.92889,-18.086472,5.436908,3.9761147,-16.424737
1794,1.793,-46.242507,74.898495,-26.292064,5.4408759,3.9597579,-16.379466
1795,1.794,-46.167629,74.860052,-34.392836,5.4448276,3.9434464,-16.334125
1796,1.795,-46.092795,74.813664,-42.38942,5.4487629,3.9271804,-16.288717
1797,1.796,-46.01801,74.759435,-50.282454,5.452682,3.9109599,-16.243241
1798,1.797,-45.943283,74.697467,-58.072582,5.4565848,3.894785,-16.197699
1799,1.798,-45.868623,74.627863,-65.76045,5.4604716,3.8786557,-16.152092
1800,1.799,-45.794035,74.550723,-73.346711,5.4643422,3.8625721,-16.106422
1801,1.8,-45.719529,74.466148,-80.832021,5.4681968,3.8465343,-16.060689
1802,1.801,-45.64511,74.374239,-88.217042,5.4720353,3.8305423,-16.014894
1803,1.802,-45.570788,74.275094,-95.502437,5.4758579,3.8145962,-15.969039
1804,1.803,-45.496567,74.168812,-102.68888,5.4796646,3.798696,-15.923126
1805,1.804,-45.422457,74.05549,-109.77703,5.4834553,3.7828418,-15.877154
1806,1.805,-45.348463,73.935228,-116.76757,5.4872303,3.7670337,-15.831126
1807,1.806,-45.274593,73.80812,-123.66119,5.4909894,3.7512717,-15.785043
1808,1.807,-45.200854,73.674262,-130.45855,5.4947329,3.7355559,-15.738905
1809,1.808,-45.127252,73.533751,-137.16036,5.4984606,3.7198862,-15.692716
1810,1.809,-45.053793,73.38668,-143.76729,5.5021727,3.7042629,-15.646474
1811,1.81,-44.980485,73.233144,-150.28003,5.5058692,3.6886859,-15.600183
1812,1.811,-44.907333,73.073235,-156.69928,5.5095501,3.6731552,-15.553843
1813,1.812,-44.834345,72.907046,-163.02574,5.5132155,3.6576709,-15.507456
1814,1.813,-44.761525,72.734669,-169.26009,5.5168655,3.6422331,-15.461023
1815,1.814,-44.688881,72.556194,-175.40305,5.5205,3.6268418,-15.414545
1816,1.815,-44.616419,72.371713,-181.4553,5.5241192,3.611497,-15.368024
1817,1.816,-44.544144,72.181314,-187.41756,5.5277231,3.5961989,-15.321461
1818,1.817,-44.472062,71.985087,-193.29053,5.5313117,3.5809473,-15.274858
1819,1.818,-44.40018,71.78312,-199.0749,5.534885,3.5657424,-15.228216
1820,1.819,-44.328502,71.5755,-204.7714,5.5384432,3.5505842,-15.181536
1821,1.82,-44.257034,71.362315,-210.38073,5.5419862,3.5354728,-15.134821
1822,1.821,-44.185783,71.14365,-215.90359,5.5455142,3.5204081,-15.08807
1823,1.822,-44.114752,70.919591,-221.3407,5.5490271,3.5053902,-15.041287
1824,1.823,-44.043949,70.690222,-226.69277,5.552525,3.4904191,-14.994472
1825,1.824,-43.973377,70.455628,-231.9605,5.556008,3.4754949,-14.947626
1826,1.825,-43.903043,70.215891,-237.14461,5.5594761,3.4606176,-14.900752
1827,1.826,-43.832951,69.971094,-242.24581,5.5629293,3.4457872,-14.853851
1828,1.827,-43.763106,69.72132,-247.26481,5.5663677,3.4310037,-14.806924
1829,1.828,-43.693513,69.466649,-252.20232,5.5697913,3.4162672,-14.759972
1830,1.829,-43.624177,69.207162,-257.05906,5.5732003,3.4015777,-14.712998
1831,1.83,-43.555103,68.942938,-261.83573,5.5765945,3.3869352,-14.666002
1832,1.831,-43.486296,68.674056,-266.53304,5.5799742,3.3723397,-14.618987
1833,1.832,-43.41776,68.400595,-271.15171,5.5833393,3.3577913,-14.571954
1834,1.833,-43.349499,68.122632,-275.69244,5.5866898,3.3432899,-14.524904
1835,1.834,-43.281519,67.840244,-280.15595,5.5900259,3.3288356,-14.477839
1836,1.835,-43.213823,67.553508,-284.54294,5.5933475,3.3144284,-14.43076
1837,1.836,-43.146416,67.262498,-288.85411,5.5966548,3.3000683,-14.383669
1838,1.837,-43.079302,66.96729,-293.09018,5.5999477,3.2857552,-14.336567
1839,1.838,-43.012486,66.667957,-297.25184,5.6032263,3.2714893,-14.289456
1840,1.839,-42.945971,66.364574,-301.33981,5.6064907,3.2572706,-14.242338
1841,1.84,-42.879761,66.057211,-305.35478,5.6097409,3.2430989,-14.195214
1842,1.841,-42.81386,65.745942,-309.29745,5.612977,3.2289744,-14.148085
1843,1.842,-42.748273,65.430838,-313.16853,5.6161989,3.214897,-14.100953
1844,1.843,-42.683002,65.11197,-316.96871,5.6194068,3.2008668,-14.053821
1845,1.844,-42.618052,64.789406,-320.69868,5.6226007,3.1868836,-14.006688
1846,1.845,-42.553427,64.463217,-324.35914,5.6257806,3.1729476,-13.959556
1847,1.846,-42.48913,64.13347,-327.95077,5.6289467,3.1590588,-13.912429
1848,1.847,-42.425164,63.800234,-331.47428,5.6320988,3.145217,-13.865305
1849,1.848,-42.361533,63.463576,-334.93035,5.6352371,3.1314224,-13.818188
1850,1.849,-42.29824,63.123561,-338.31965,5.6383617,3.1176749,-13.771079
1851,1.85,-42.235289,62.780257,-341.64288,5.6414725,3.1039744,-13.723979
1852,1.851,-42.172683,62.433727,-344.90072,5.6445697,3.0903211,-13.67689
1853,1.852,-42.110425,62.084037,-348.09384,5.6476532,3.0767148,-13.629813
1854,1.853,-42.048518,61.731249,-351.22291,5.6507232,3.0631556,-13.58275
1855,1.854,-41.986965,61.375428,-354.28862,5.6537796,3.0496434,-13.535703
1856,1.855,-41.92577,61.016635,-357.29163,5.6568225,3.0361783,-13.488672
1857,1.856,-41.864935,60.654932,-360.2326,5.659852,3.0227601,-13.44166
1858,1.857,-41.804463,60.29038,-363.11221,5.6628681,3.0093889,-13.394667
1859,1.858,-41.744357,59.923039,-365.93112,5.6658708,2.9960647,-13.347696
1860,1.859,-41.68462,59.55297,-368.68997,5.6688602,2.9827875,-13.300747
1861,1.86,-41.625254,59.18023,-371.38944,5.6718364,2.9695571,-13.253823
1862,1.861,-41.566262,58.80488,-374.03016,5.6747994,2.9563736,-13.206924
1863,1.862,-41.507646,58.426976,-376.6128,5.6777492,2.943237,-13.160053
1864,1.863,-41.44941,58.046575,-379.13799,5.6806859,2.9301472,-13.11321
1865,1.864,-41.391556,57.663735,-381.60639,5.6836096,2.9171042,-13.066398
1866,1.865,-41.334085,57.27851,-384.01862,5.6865202,2.904108,-13.019616
1867,1.866,-41.277001,56.890956,-386.37533,5.6894178,2.8911585,-12.972868
1868,1.867,-41.220306,56.501128,-388.67714,5.6923025,2.8782557,-12.926154
1869,1.868,-41.164001,56.10908,-390.9247,5.6951744,2.8653996,-12.879476
1870,1.869,-41.10809,55.714864,-393.11862,5.6980334,2.8525901,-12.832835
1871,1.87,-41.052574,55.318534,-395.25952,5.7008796,2.8398271,-12.786233
1872,1.871,-40.997455,54.920142,-397.34803,5.7037131,2.8271107,-12.739671
1873,1.872,-40.942735,54.519739,-399.38476,5.7065339,2.8144409,-12.69315
1874,1.873,-40.888417,54.117376,-401.37032,5.709342,2.8018174,-12.646671
1875,1.874,-40.834502,53.713103,-403.30531,5.7121376,2.7892404,-12.600237
1876,1.875,-40.780993,53.30697,-405.19036,5.7149205,2.7767097,-12.553848
1877,1.876,-40.72789,52.899026,-407.02604,5.717691,2.7642254,-12.507506
1878,1.877,-40.675197,52.48932,-408.81296,5.720449,2.7517873,-12.461212
1879,1.878,-40.622913,52.077899,-410.55172,5.7231946,2.7393955,-12.414968
1880,1.879,-40.571043,51.66481,-412.24289,5.7259279,2.7270498,-12.368774
1881,1.88,-40.519585,51.250101,-413.88707,5.7286488,2.7147503,-12.322632
1882,1.881,-40.468544,50.833817,-415.48484,5.7313574,2.7024968,-12.276544
1883,1.882,-40.417919,50.416004,-417.03677,5.7340538,2.6902893,-12.23051
1884,1.883,-40.367713,49.996708,-418.54343,5.7367381,2.6781277,-12.184532
1885,1.884,-40.317927,49.575971,-420.0054,5.7394101,2.6660121,-12.138611
1886,1.885,-40.268563,49.153839,-421.42323,5.7420701,2.6539423,-12.092748
1887,1.886,-40.219621,48.730355,-422.7975,5.7447181,2.6419182,-12.046945
1888,1.887,-40.171103,48.30556,-424.12875,5.747354,2.6299399,-12.001203
1889,1.888,-40.123011,47.879498,-425.41754,5.749978,2.6180072,-11.955523
1890,1.889,-40.075346,47.45221,-426.66441,5.7525901,2.6061201,-11.909906
1891,1.89,-40.028108,47.023738,-427.86991,5.7551903,2.5942785,-11.864354
1892,1.891,-39.981299,46.594121,-429.03459,5.7577787,2.5824824,-11.818867
1893,1.892,-39.934921,46.1634,-430.15897,5.7603553,2.5707317,-11.773447
1894,1.893,-39.888974,45.731614,-431.24358,5.7629202,2.5590262,-11.728095
1895,1.894,-39.843459,45.298802,-432.28896,5.7654734,2.5473661,-11.682811
1896,1.895,-39.798377,44.865003,-433.29563,5.768015,2.5357511,-11.637598
1897,1.896,-39.75373,44.430255,-434.26411,5.7705449,2.5241812,-11.592457
1898,1.897,-39.709518,43.994594,-435.19491,5.7730634,2.5126563,-11.547387
1899,1.898,-39.665741,43.558059,-436.08854,5.7755703,2.5011765,-11.502391
1900,1.899,-39.622402,43.120685,-436.94551,5.7780658,2.4897414,-11.45747
1901,1.9,-39.579501,42.682508,-437.76632,5.7805498,2.4783512,-11.412624
1902,1.901,-39.537038,42.243564,-438.55147,5.7830225,2.4670058,-11.367855
1903,1.902,-39.495015,41.803888,-439.30145,5.7854839,2.455705,-11.323164
1904,1.903,-39.453431,41.363513,-440.01675,5.787934,2.4444487,-11.278551
1905,1.904,-39.412288,40.922475,-440.69786,5.7903728,2.433237,-11.234018
1906,1.905,-39.371587,40.480806,-441.34525,5.7928005,2.4220696,-11.189566
1907,1.906,-39.331327,40.03854,-441.95941,5.795217,2.4109466,-11.145196
1908,1.907,-39.29151,39.595708,-442.5408,5.7976224,2.3998678,-11.100908
1909,1.908,-39.252136,39.152344,-443.0899,5.8000168,2.3888332,-11.056704
1910,1.909,-39.213206,38.708478,-443.60717,5.8024001,2.3778427,-11.012585
1911,1.91,-39.17472,38.264142,-444.09306,5.8047725,2.3668962,-10.968551
1912,1.911,-39.136678,37.819366,-444.54803,5.807134,2.3559936,-10.924603
1913,1.912,-39.099082,37.374182,-444.97254,5.8094845,2.3451347,-10.880743
1914,1.913,-39.06193,36.928617,-445.36703,5.8118243,2.3343197,-10.836972
1915,1.914,-39.025225,36.482703,-445.73195,5.8141532,2.3235482,-10.793289
1916,1.915,-38.988965,36.036467,-446.06772,5.8164714,2.3128203,-10.749697
1917,1.916,-38.953152,35.589939,-446.3748,5.8187789,2.3021359,-10.706195
1918,1.917,-38.917786,35.143146,-446.65359,5.8210757,2.2914948,-10.662785
1919,1.918,-38.882866,34.696116,-446.90454,5.8233619,2.280897,-10.619468
1920,1.919,-38.848394,34.248876,-447.12807,5.8256376,2.2703423,-10.576244
1921,1.92,-38.814368,33.801453,-447.32458,5.8279027,2.2598308,-10.533115
1922,1.921,-38.780791,33.353874,-447.49451,5.8301573,2.2493622,-10.49008
1923,1.922,-38.747661,32.906164,-447.63824,5.8324014,2.2389366,-10.447141
1924,1.923,-38.714979,32.458349,-447.7562,5.8346352,2.2285537,-10.404299
1925,1.924,-38.682744,32.010453,-447.84877,5.8368586,2.2182135,-10.361554
1926,1.925,-38.650958,31.562503,-447.91637,5.8390717,2.2079159,-10.318907
1927,1.926,-38.619619,31.114522,-447.95937,5.8412745,2.1976608,-10.276359
1928,1.927,-38.588729,30.666535,-447.97818,5.843467,2.1874481,-10.23391
1929,1.928,-38.558286,30.218564,-447.97317,5.8456494,2.1772778,-10.191562
1930,1.929,-38.528292,29.770634,-447.94473,5.8478216,2.1671496,-10.149314
1931,1.93,-38.498745,29.322766,-447.89323,5.8499837,2.1570635,-10.107168
1932,1.931,-38.469646,28.874984,-447.81904,5.8521358,2.1470194,-10.065124
1933,1.932,-38.440995,28.42731,-447.72254,5.8542778,2.1370172,-10.023183
1934,1.933,-38.412791,27.979765,-447.60409,5.8564099,2.1270567,-9.981346
1935,1.934,-38.385035,27.532371,-447.46405,5.858532,2.117138,-9.9396127
1936,1.935,-38.357726,27.085149,-447.30278,5.8606442,2.1072608,-9.8979842
1937,1.936,-38.330865,26.638119,-447.12063,5.8627465,2.0974251,-9.8564611
1938,1.937,-38.30445,26.191303,-446.91795,5.8648391,2.0876308,-9.815044
1939,1.938,-38.278482,25.744719,-446.69508,5.8669218,2.0778777,-9.7737334
1940,1.939,-38.25296,25.298388,-446.45238,5.8689949,2.0681658,-9.7325299
1941,1.94,-38.227885,24.852329,-446.19017,5.8710582,2.0584949,-9.6914341
1942,1.941,-38.203255,24.406561,-445.90879,5.8731119,2.0488649,-9.6504465
1943,1.942,-38.179071,23.961102,-445.60857,5.875156,2.0392758,-9.6095677
1944,1.943,-38.155333,23.515972,-445.28984,5.8771905,2.0297274,-9.5687981
1945,1.944,-38.132039,23.071188,-444.95292,5.8792155,2.0202196,-9.5281382
1946,1.945,-38.10919,22.626767,-444.59813,5.881231,2.0107523,-9.4875887
1947,1.946,-38.086785,22.182727,-444.22578,5.883237,2.0013253,-9.4471498
1948,1.947,-38.064824,21.739086,-443.8362,5.8852337,1.9919387,-9.4068222
1949,1.948,-38.043307,21.295859,-443.42967,5.8872209,1.9825922,-9.3666063
1950,1.949,-38.022232,20.853064,-443.00652,5.8891989,1.9732857,-9.3265025
1951,1.95,-38.0016,20.410717,-442.56704,5.8911676,1.9640192,-9.2865113
1952,1.951,-37.98141,19.968833,-442.11153,5.893127,1.9547925,-9.2466331
1953,1.952,-37.961662,19.527429,-441.64028,5.8950772,1.9456055,-9.2068683
1954,1.953,-37.942355,19.086518,-441.15359,5.8970182,1.9364581,-9.1672173
1955,1.954,-37.923488,18.646118,-440.65174,5.8989501,1.9273502,-9.1276805
1956,1.955,-37.905062,18.206241,-440.13501,5.900873,1.9182817,-9.0882583
1957,1.956,-37.887075,17.766903,-439.60369,5.9027867,1.9092524,-9.048951
1958,1.957,-37.869528,17.328118,-439.05805,5.9046915,1.9002622,-9.0097591
1959,1.958,-37.852419,16.889899,-438.49837,5.9065873,1.8913111,-8.9706829
1960,1.959,-37.835747,16.452261,-437.92491,5.9084742,1.8823988,-8.9317227
1961,1.96,-37.819513,16.015217,-437.33795,5.9103521,1.8735254,-8.8928788
1962,1.961,-37.803716,15.578779,-436.73774,5.9122213,1.8646906,-8.8541516
1963,1.962,-37.788355,15.142961,-436.12455,5.9140816,1.8558943,-8.8155413
1964,1.963,-37.77343,14.707775,-435.49863,5.9159331,1.8471365,-8.7770484
1965,1.964,-37.758939,14.273234,-434.86024,5.9177759,1.8384171,-8.7386729
1966,1.965,-37.744883,13.83935,-434.20962,5.91961,1.8297358,-8.7004153
1967,1.966,-37.73126,13.406134,-433.54704,5.9214354,1.8210926,-8.6622758
1968,1.967,-37.71807,12.973599,-432.87272,5.9232522,1.8124873,-8.6242547
1969,1.968,-37.705312,12.541755,-432.18691,5.9250604,1.8039199,-8.5863522
1970,1.969,-37.692985,12.110613,-431.48986,5.9268601,1.7953902,-8.5485685
1971,1.97,-37.68109,11.680186,-430.78179,5.9286512,1.7868982,-8.5109039
1972,1.971,-37.669624,11.250482,-430.06293,5.9304339,1.7784436,-8.4733586
1973,1.972,-37.658588,10.821513,-429.33352,5.9322081,1.7700264,-8.4359328
1974,1.973,-37.647981,10.393289,-428.59378,5.933974,1.7616464,-8.3986266
1975,1.974,-37.637801,9.9658203,-427.84394,5.9357315,1.7533035,-8.3614404
1976,1.975,-37.628048,9.5391159,-427.08421,5.9374806,1.7449977,-8.3243743
1977,1.976,-37.618722,9.1131858,-426.31481,5.9392215,1.7367288,-8.2874284
1978,1.977,-37.609821,8.6880393,-425.53596,5.9409541,1.7284966,-8.2506029
1979,1.978,-37.601345,8.2636855,-424.74787,5.9426785,1.720301,-8.213898
1980,1.979,-37.593293,7.8401333,-423.95074,5.9443948,1.712142,-8.1773138
1981,1.98,-37.585664,7.4173915,-423.14479,5.9461028,1.7040194,-8.1408504
1982,1.981,-37.578457,6.9954686,-422.33021,5.9478028,1.695933,-8.1045081
1983,1.982,-37.571672,6.5743728,-421.50721,5.9494947,1.6878829,-8.0682868
1984,1.983,-37.565308,6.1541125,-420.67599,5.9511786,1.6798687,-8.0321867
1985,1.984,-37.559363,5.7346954,-419.83673,5.9528545,1.6718905,-7.996208
1986,1.985,-37.553837,5.3161293,-418.98963,5.9545224,1.6639481,-7.9603507
1987,1.986,-37.54873,4.8984218,-418.13489,5.9561825,1.6560413,-7.9246148
1988,1.987,-37.54404,4.4815802,-417.27268,5.9578346,1.6481701,-7.8890006
1989,1.988,-37.539766,4.0656117,-416.4032,5.9594788,1.6403344,-7.853508
1990,1.989,-37.535908,3.6505234,-415.52662,5.9611153,1.6325339,-7.8181371
1991,1.99,-37.532464,3.236322,-414.64312,5.9627439,1.6247687,-7.782888
1992,1.991,-37.529434,2.8230142,-413.75289,5.9643648,1.6170385,-7.7477607
1993,1.992,-37.526817,2.4106066,-412.85609,5.965978,1.6093432,-7.7127552
1994,1.993,-37.524612,1.9991053,-411.9529,5.9675836,1.6016828,-7.6778717
1995,1.994,-37.522818,1.5885165,-411.04348,5.9691814,1.5940571,-7.64311
1996,1.995,-37.521434,1.1788462,-410.12801,5.9707717,1.5864659,-7.6084703
1997,1.996,-37.520459,0.77010023,-409.20665,5.9723544,1.5789092,-7.5739526
1998,1.997,-37.519893,0.36228421,-408.27956,5.9739296,1.5713869,-7.5395568
1999,1.998,-37.519734,-0.044596356,-407.3469,5.9754972,1.5638987,-7.5052829
2000,1.999,-37.519981,-0.45053615,-406.40883,5.9770574,1.5564447,-7.471131
2001,2,-37.520634,-0.85552998,-405.4655,5.9786101,1.5490246,-7.437101
